2025/07/30 21:26:39.191, 35.15 W, 45, 0 %, 0 %
2025/07/30 21:26:40.194, 35.15 W, 44, 0 %, 0 %
2025/07/30 21:26:41.197, 35.15 W, 44, 0 %, 0 %
2025/07/30 21:26:42.203, 34.91 W, 44, 0 %, 0 %
2025/07/30 21:26:43.207, 34.93 W, 45, 0 %, 0 %
2025/07/30 21:26:44.210, 35.18 W, 44, 0 %, 0 %
2025/07/30 21:26:45.213, 34.92 W, 45, 0 %, 0 %
2025/07/30 21:26:46.217, 36.39 W, 44, 17 %, 0 %
2025/07/30 21:26:47.220, 36.39 W, 45, 16 %, 0 %
2025/07/30 21:26:48.223, 36.14 W, 45, 16 %, 0 %
2025/07/30 21:26:49.227, 35.15 W, 45, 0 %, 0 %
2025/07/30 21:26:50.230, 35.15 W, 45, 0 %, 0 %
2025/07/30 21:26:51.233, 35.15 W, 45, 0 %, 0 %
2025/07/30 21:26:52.238, 36.39 W, 44, 18 %, 0 %
2025/07/30 21:26:53.242, 35.90 W, 45, 18 %, 0 %
2025/07/30 21:26:54.245, 35.90 W, 45, 18 %, 0 %
2025/07/30 21:26:55.249, 35.65 W, 44, 4 %, 0 %
2025/07/30 21:26:56.252, 36.14 W, 45, 18 %, 0 %
2025/07/30 21:26:57.255, 36.14 W, 44, 18 %, 0 %
2025/07/30 21:26:58.259, 36.14 W, 44, 16 %, 0 %
2025/07/30 21:26:59.262, 36.39 W, 45, 18 %, 0 %
2025/07/30 21:27:00.267, 36.39 W, 45, 18 %, 0 %
2025/07/30 21:27:01.270, 36.14 W, 45, 18 %, 0 %
2025/07/30 21:27:02.273, 35.90 W, 45, 3 %, 0 %
2025/07/30 21:27:03.277, 36.14 W, 45, 18 %, 0 %
2025/07/30 21:27:04.280, 36.14 W, 45, 18 %, 0 %
2025/07/30 21:27:05.284, 35.65 W, 44, 11 %, 0 %
2025/07/30 21:27:06.287, 36.39 W, 45, 18 %, 0 %
2025/07/30 21:27:07.290, 36.14 W, 45, 18 %, 0 %
2025/07/30 21:27:08.293, 36.14 W, 44, 16 %, 0 %
2025/07/30 21:27:09.297, 36.14 W, 45, 18 %, 0 %
2025/07/30 21:27:10.300, 36.39 W, 45, 19 %, 0 %
2025/07/30 21:27:11.304, 36.14 W, 44, 18 %, 0 %
2025/07/30 21:27:12.307, 35.40 W, 44, 4 %, 0 %
2025/07/30 21:27:13.311, 36.39 W, 45, 19 %, 0 %
2025/07/30 21:27:14.314, 36.14 W, 44, 18 %, 0 %
2025/07/30 21:27:15.318, 35.40 W, 45, 10 %, 0 %
2025/07/30 21:27:16.322, 36.14 W, 45, 19 %, 0 %
2025/07/30 21:27:17.325, 36.14 W, 44, 18 %, 0 %
2025/07/30 21:27:18.328, 36.39 W, 45, 16 %, 0 %
2025/07/30 21:27:19.332, 36.14 W, 45, 18 %, 0 %
2025/07/30 21:27:20.335, 36.14 W, 45, 18 %, 0 %
2025/07/30 21:27:21.338, 36.39 W, 45, 18 %, 0 %
2025/07/30 21:27:22.341, 35.40 W, 44, 4 %, 0 %
2025/07/30 21:27:23.347, 36.39 W, 45, 18 %, 0 %
2025/07/30 21:27:24.350, 36.14 W, 45, 18 %, 0 %
2025/07/30 21:27:25.354, 35.40 W, 45, 17 %, 0 %
2025/07/30 21:27:26.357, 36.14 W, 45, 18 %, 0 %
2025/07/30 21:27:27.360, 36.14 W, 45, 18 %, 0 %
2025/07/30 21:27:28.364, 36.15 W, 45, 16 %, 0 %
2025/07/30 21:27:29.367, 36.39 W, 45, 17 %, 0 %
2025/07/30 21:27:30.370, 35.90 W, 44, 18 %, 0 %
2025/07/30 21:27:31.373, 36.14 W, 44, 18 %, 0 %
2025/07/30 21:27:32.377, 35.40 W, 45, 4 %, 0 %
2025/07/30 21:27:33.381, 36.14 W, 44, 18 %, 0 %
2025/07/30 21:27:34.384, 36.14 W, 45, 18 %, 0 %
2025/07/30 21:27:35.387, 36.14 W, 45, 18 %, 0 %
2025/07/30 21:27:36.390, 36.41 W, 44, 18 %, 0 %
2025/07/30 21:27:37.394, 36.39 W, 45, 18 %, 0 %
2025/07/30 21:27:38.398, 36.64 W, 45, 17 %, 0 %
2025/07/30 21:27:39.402, 36.14 W, 45, 3 %, 0 %
2025/07/30 21:27:40.406, 36.14 W, 44, 18 %, 0 %
2025/07/30 21:27:41.410, 35.90 W, 45, 18 %, 0 %
2025/07/30 21:27:42.413, 35.40 W, 44, 13 %, 0 %
2025/07/30 21:27:43.417, 35.90 W, 45, 18 %, 0 %
2025/07/30 21:27:44.420, 36.14 W, 45, 18 %, 0 %
2025/07/30 21:27:45.424, 36.39 W, 44, 18 %, 0 %
2025/07/30 21:27:46.427, 36.14 W, 45, 18 %, 0 %
2025/07/30 21:27:47.431, 36.14 W, 44, 18 %, 0 %
2025/07/30 21:27:48.434, 36.39 W, 45, 17 %, 0 %
2025/07/30 21:27:49.437, 35.40 W, 44, 4 %, 0 %
2025/07/30 21:27:50.441, 35.90 W, 45, 18 %, 0 %
2025/07/30 21:27:51.444, 36.39 W, 45, 18 %, 0 %
2025/07/30 21:27:52.448, 36.14 W, 45, 18 %, 0 %
2025/07/30 21:27:53.451, 36.39 W, 45, 18 %, 0 %
2025/07/30 21:27:54.454, 36.14 W, 45, 18 %, 0 %
2025/07/30 21:27:55.458, 36.14 W, 45, 18 %, 0 %
2025/07/30 21:27:56.462, 35.40 W, 44, 4 %, 0 %
2025/07/30 21:27:57.466, 36.15 W, 44, 18 %, 0 %
2025/07/30 21:27:58.469, 36.14 W, 45, 18 %, 0 %
2025/07/30 21:27:59.473, 35.15 W, 44, 18 %, 0 %
2025/07/30 21:28:00.476, 36.14 W, 45, 18 %, 0 %
2025/07/30 21:28:01.481, 36.39 W, 45, 18 %, 0 %
2025/07/30 21:28:02.485, 36.14 W, 44, 18 %, 0 %
2025/07/30 21:28:03.488, 36.14 W, 45, 13 %, 0 %
2025/07/30 21:28:04.491, 36.14 W, 45, 18 %, 0 %
2025/07/30 21:28:05.494, 36.39 W, 45, 18 %, 0 %
2025/07/30 21:28:06.498, 35.65 W, 45, 3 %, 0 %
2025/07/30 21:28:07.501, 36.14 W, 45, 18 %, 0 %
2025/07/30 21:28:08.504, 36.14 W, 45, 18 %, 0 %
2025/07/30 21:28:09.508, 36.14 W, 45, 18 %, 0 %
2025/07/30 21:28:10.511, 36.14 W, 45, 18 %, 0 %
2025/07/30 21:28:11.514, 36.39 W, 45, 18 %, 0 %
2025/07/30 21:28:12.517, 36.39 W, 45, 18 %, 0 %
2025/07/30 21:28:13.521, 36.14 W, 45, 4 %, 0 %
2025/07/30 21:28:14.525, 36.14 W, 45, 18 %, 0 %
2025/07/30 21:28:15.528, 36.14 W, 45, 18 %, 0 %
2025/07/30 21:28:16.531, 35.40 W, 45, 18 %, 0 %
2025/07/30 21:28:17.535, 36.39 W, 45, 18 %, 0 %
2025/07/30 21:28:18.538, 36.14 W, 45, 18 %, 0 %
2025/07/30 21:28:19.542, 36.39 W, 45, 18 %, 0 %
2025/07/30 21:28:20.546, 36.14 W, 45, 11 %, 0 %
2025/07/30 21:28:21.549, 36.14 W, 45, 18 %, 0 %
2025/07/30 21:28:22.552, 36.39 W, 45, 18 %, 0 %
2025/07/30 21:28:23.556, 35.40 W, 45, 3 %, 0 %
2025/07/30 21:28:24.559, 36.14 W, 45, 18 %, 0 %
2025/07/30 21:28:25.562, 36.39 W, 44, 18 %, 0 %
2025/07/30 21:28:26.565, 36.39 W, 45, 18 %, 0 %
2025/07/30 21:28:27.571, 36.14 W, 45, 18 %, 0 %
2025/07/30 21:28:28.575, 36.14 W, 45, 18 %, 0 %
2025/07/30 21:28:29.578, 36.14 W, 45, 18 %, 0 %
2025/07/30 21:28:30.582, 36.15 W, 45, 3 %, 0 %
2025/07/30 21:28:31.588, 36.39 W, 45, 19 %, 0 %
2025/07/30 21:28:32.592, 36.15 W, 44, 18 %, 0 %
2025/07/30 21:28:33.595, 35.42 W, 44, 6 %, 0 %
2025/07/30 21:28:34.599, 36.14 W, 45, 19 %, 0 %
2025/07/30 21:28:35.602, 36.14 W, 44, 18 %, 0 %
2025/07/30 21:28:36.605, 36.14 W, 44, 19 %, 0 %
2025/07/30 21:28:37.609, 36.39 W, 44, 18 %, 0 %
2025/07/30 21:28:38.612, 36.14 W, 45, 18 %, 0 %
2025/07/30 21:28:39.615, 36.14 W, 45, 18 %, 0 %
2025/07/30 21:28:40.619, 36.39 W, 44, 5 %, 0 %
2025/07/30 21:28:41.623, 36.39 W, 45, 18 %, 0 %
2025/07/30 21:28:42.626, 35.90 W, 44, 18 %, 0 %
2025/07/30 21:28:43.630, 35.65 W, 44, 10 %, 0 %
2025/07/30 21:28:44.633, 36.14 W, 44, 18 %, 0 %
2025/07/30 21:28:45.636, 36.14 W, 44, 18 %, 0 %
2025/07/30 21:28:46.639, 36.14 W, 44, 18 %, 0 %
2025/07/30 21:28:47.643, 36.39 W, 44, 18 %, 0 %
2025/07/30 21:28:48.646, 36.39 W, 45, 17 %, 0 %
2025/07/30 21:28:49.652, 35.90 W, 45, 17 %, 0 %
2025/07/30 21:28:50.655, 35.40 W, 44, 7 %, 0 %
2025/07/30 21:28:51.658, 36.14 W, 44, 17 %, 0 %
2025/07/30 21:28:52.662, 35.90 W, 45, 16 %, 0 %
2025/07/30 21:28:53.665, 36.39 W, 45, 17 %, 0 %
2025/07/30 21:28:54.669, 35.90 W, 44, 3 %, 0 %
2025/07/30 21:28:55.672, 36.39 W, 44, 17 %, 0 %
2025/07/30 21:28:56.675, 35.90 W, 45, 17 %, 0 %
