2025/07/30 22:10:39.711, 34.93 W, 45, 0 %, 0 %
2025/07/30 22:10:40.715, 34.68 W, 44, 0 %, 0 %
2025/07/30 22:10:41.718, 34.68 W, 45, 0 %, 0 %
2025/07/30 22:10:42.721, 34.68 W, 44, 0 %, 0 %
2025/07/30 22:10:43.724, 34.68 W, 45, 0 %, 0 %
2025/07/30 22:10:44.727, 34.68 W, 45, 0 %, 0 %
2025/07/30 22:10:45.731, 34.68 W, 45, 0 %, 0 %
2025/07/30 22:10:46.734, 34.68 W, 45, 0 %, 0 %
2025/07/30 22:10:47.737, 35.90 W, 44, 22 %, 0 %
2025/07/30 22:10:48.741, 35.90 W, 45, 22 %, 0 %
2025/07/30 22:10:49.744, 36.15 W, 45, 22 %, 0 %
2025/07/30 22:10:50.748, 34.91 W, 45, 6 %, 0 %
2025/07/30 22:10:51.751, 34.93 W, 44, 0 %, 0 %
2025/07/30 22:10:52.754, 34.93 W, 45, 0 %, 0 %
2025/07/30 22:10:53.758, 34.93 W, 45, 2 %, 0 %
2025/07/30 22:10:54.761, 34.93 W, 45, 0 %, 0 %
2025/07/30 22:10:55.764, 35.90 W, 45, 22 %, 0 %
2025/07/30 22:10:56.768, 35.42 W, 45, 22 %, 0 %
2025/07/30 22:10:57.771, 35.40 W, 45, 22 %, 0 %
2025/07/30 22:10:58.777, 35.67 W, 45, 10 %, 0 %
2025/07/30 22:10:59.780, 35.65 W, 45, 22 %, 0 %
2025/07/30 22:11:00.783, 35.92 W, 45, 22 %, 0 %
2025/07/30 22:11:01.787, 35.67 W, 44, 22 %, 0 %
2025/07/30 22:11:02.790, 35.40 W, 44, 21 %, 0 %
2025/07/30 22:11:03.793, 35.42 W, 45, 22 %, 0 %
2025/07/30 22:11:04.796, 35.67 W, 45, 22 %, 0 %
2025/07/30 22:11:05.800, 34.93 W, 44, 20 %, 0 %
2025/07/30 22:11:06.804, 35.67 W, 45, 21 %, 0 %
2025/07/30 22:11:07.808, 35.67 W, 44, 22 %, 0 %
2025/07/30 22:11:08.811, 35.67 W, 44, 22 %, 0 %
2025/07/30 22:11:09.814, 35.17 W, 44, 4 %, 0 %
2025/07/30 22:11:10.817, 35.67 W, 44, 22 %, 0 %
2025/07/30 22:11:11.821, 35.67 W, 45, 22 %, 0 %
2025/07/30 22:11:12.825, 35.42 W, 45, 23 %, 0 %
2025/07/30 22:11:13.828, 35.42 W, 44, 5 %, 0 %
2025/07/30 22:11:14.831, 35.92 W, 44, 22 %, 0 %
2025/07/30 22:11:15.834, 35.67 W, 44, 22 %, 0 %
2025/07/30 22:11:16.839, 35.42 W, 44, 21 %, 0 %
2025/07/30 22:11:17.842, 35.42 W, 45, 21 %, 0 %
2025/07/30 22:11:18.845, 35.42 W, 44, 21 %, 0 %
2025/07/30 22:11:19.849, 35.67 W, 45, 21 %, 0 %
2025/07/30 22:11:20.853, 35.42 W, 44, 20 %, 0 %
2025/07/30 22:11:21.860, 35.40 W, 44, 21 %, 0 %
2025/07/30 22:11:22.863, 35.42 W, 44, 21 %, 0 %
2025/07/30 22:11:23.866, 35.42 W, 44, 21 %, 0 %
2025/07/30 22:11:24.870, 35.42 W, 44, 18 %, 0 %
2025/07/30 22:11:25.873, 35.67 W, 44, 13 %, 0 %
2025/07/30 22:11:26.876, 35.40 W, 44, 20 %, 0 %
2025/07/30 22:11:27.880, 35.67 W, 44, 20 %, 0 %
2025/07/30 22:11:28.885, 35.42 W, 44, 21 %, 0 %
2025/07/30 22:11:29.889, 35.42 W, 44, 4 %, 0 %
2025/07/30 22:11:30.893, 35.42 W, 44, 20 %, 0 %
2025/07/30 22:11:31.897, 35.42 W, 44, 20 %, 0 %
2025/07/30 22:11:32.903, 35.42 W, 44, 19 %, 0 %
2025/07/30 22:11:33.906, 34.93 W, 44, 4 %, 0 %
2025/07/30 22:11:34.909, 35.42 W, 44, 21 %, 0 %
2025/07/30 22:11:35.913, 35.42 W, 45, 21 %, 0 %
2025/07/30 22:11:36.916, 35.67 W, 44, 21 %, 0 %
2025/07/30 22:11:37.919, 34.93 W, 44, 4 %, 0 %
2025/07/30 22:11:38.923, 35.40 W, 44, 19 %, 0 %
2025/07/30 22:11:39.926, 35.42 W, 44, 19 %, 0 %
2025/07/30 22:11:40.930, 35.65 W, 44, 22 %, 0 %
2025/07/30 22:11:41.933, 35.17 W, 44, 4 %, 0 %
2025/07/30 22:11:42.937, 35.92 W, 45, 23 %, 0 %
2025/07/30 22:11:43.941, 35.67 W, 44, 23 %, 0 %
2025/07/30 22:11:44.944, 35.92 W, 45, 22 %, 0 %
2025/07/30 22:11:45.947, 35.67 W, 44, 22 %, 0 %
2025/07/30 22:11:46.951, 35.67 W, 44, 22 %, 0 %
2025/07/30 22:11:47.954, 35.92 W, 44, 22 %, 0 %
2025/07/30 22:11:48.957, 34.93 W, 44, 22 %, 0 %
2025/07/30 22:11:49.960, 35.67 W, 44, 22 %, 0 %
2025/07/30 22:11:50.966, 35.67 W, 45, 23 %, 0 %
2025/07/30 22:11:51.969, 35.67 W, 45, 22 %, 0 %
2025/07/30 22:11:52.972, 34.91 W, 44, 4 %, 0 %
2025/07/30 22:11:53.975, 35.67 W, 44, 22 %, 0 %
2025/07/30 22:11:54.979, 35.67 W, 44, 22 %, 0 %
2025/07/30 22:11:55.982, 35.42 W, 45, 22 %, 0 %
2025/07/30 22:11:56.986, 35.90 W, 44, 4 %, 0 %
2025/07/30 22:11:57.989, 35.17 W, 44, 21 %, 0 %
2025/07/30 22:11:58.992, 35.92 W, 44, 22 %, 0 %
2025/07/30 22:11:59.996, 35.42 W, 45, 22 %, 0 %
2025/07/30 22:12:01.000, 35.42 W, 44, 22 %, 0 %
2025/07/30 22:12:02.003, 35.92 W, 44, 22 %, 0 %
2025/07/30 22:12:03.007, 35.92 W, 45, 21 %, 0 %
2025/07/30 22:12:04.010, 34.93 W, 44, 22 %, 0 %
2025/07/30 22:12:05.015, 35.67 W, 44, 22 %, 0 %
2025/07/30 22:12:06.021, 35.67 W, 44, 22 %, 0 %
2025/07/30 22:12:07.024, 35.42 W, 44, 22 %, 0 %
2025/07/30 22:12:08.027, 34.93 W, 44, 4 %, 0 %
2025/07/30 22:12:09.031, 35.42 W, 44, 22 %, 0 %
2025/07/30 22:12:10.034, 35.67 W, 44, 22 %, 0 %
2025/07/30 22:12:11.038, 35.42 W, 44, 22 %, 0 %
2025/07/30 22:12:12.041, 35.42 W, 44, 3 %, 0 %
2025/07/30 22:12:13.047, 35.42 W, 44, 22 %, 0 %
2025/07/30 22:12:14.050, 35.42 W, 44, 22 %, 0 %
2025/07/30 22:12:15.053, 35.42 W, 44, 22 %, 0 %
2025/07/30 22:12:16.056, 35.67 W, 45, 22 %, 0 %
2025/07/30 22:12:17.060, 35.67 W, 44, 22 %, 0 %
2025/07/30 22:12:18.063, 35.42 W, 44, 21 %, 0 %
2025/07/30 22:12:19.067, 34.93 W, 44, 22 %, 0 %
2025/07/30 22:12:20.070, 35.42 W, 44, 22 %, 0 %
2025/07/30 22:12:21.073, 35.42 W, 44, 22 %, 0 %
2025/07/30 22:12:22.077, 35.42 W, 44, 22 %, 0 %
2025/07/30 22:12:23.080, 34.93 W, 44, 4 %, 0 %
2025/07/30 22:12:24.083, 35.67 W, 44, 22 %, 0 %
2025/07/30 22:12:25.087, 35.42 W, 44, 22 %, 0 %
2025/07/30 22:12:26.090, 35.65 W, 44, 21 %, 0 %
2025/07/30 22:12:27.093, 35.42 W, 44, 6 %, 0 %
2025/07/30 22:12:28.097, 35.42 W, 44, 22 %, 0 %
2025/07/30 22:12:29.100, 35.67 W, 44, 22 %, 0 %
2025/07/30 22:12:30.104, 35.42 W, 44, 22 %, 0 %
2025/07/30 22:12:31.110, 35.42 W, 44, 22 %, 0 %
2025/07/30 22:12:32.114, 35.65 W, 44, 22 %, 0 %
2025/07/30 22:12:33.117, 35.67 W, 44, 21 %, 0 %
2025/07/30 22:12:34.120, 35.17 W, 44, 22 %, 0 %
2025/07/30 22:12:35.124, 35.42 W, 44, 22 %, 0 %
2025/07/30 22:12:36.128, 35.42 W, 44, 22 %, 0 %
2025/07/30 22:12:37.131, 35.67 W, 44, 22 %, 0 %
2025/07/30 22:12:38.135, 34.68 W, 44, 4 %, 0 %
2025/07/30 22:12:39.138, 35.67 W, 44, 22 %, 0 %
2025/07/30 22:12:40.145, 35.42 W, 44, 22 %, 0 %
2025/07/30 22:12:41.148, 35.67 W, 44, 22 %, 0 %
2025/07/30 22:12:42.152, 35.42 W, 44, 7 %, 0 %
2025/07/30 22:12:43.155, 35.42 W, 44, 22 %, 0 %
2025/07/30 22:12:44.158, 35.67 W, 44, 22 %, 0 %
2025/07/30 22:12:45.162, 35.42 W, 44, 22 %, 0 %
2025/07/30 22:12:46.166, 35.67 W, 44, 22 %, 0 %
2025/07/30 22:12:47.169, 35.67 W, 44, 22 %, 0 %
2025/07/30 22:12:48.173, 35.17 W, 44, 21 %, 0 %
2025/07/30 22:12:49.176, 34.93 W, 44, 21 %, 0 %
2025/07/30 22:12:50.182, 35.42 W, 44, 22 %, 0 %
2025/07/30 22:12:51.185, 35.67 W, 44, 22 %, 0 %
2025/07/30 22:12:52.189, 35.92 W, 44, 22 %, 0 %
2025/07/30 22:12:53.192, 34.68 W, 44, 5 %, 0 %
2025/07/30 22:12:54.195, 35.67 W, 44, 22 %, 0 %
2025/07/30 22:12:55.198, 35.67 W, 44, 22 %, 0 %
2025/07/30 22:12:56.202, 35.67 W, 44, 22 %, 0 %
2025/07/30 22:12:57.205, 35.42 W, 44, 12 %, 0 %
2025/07/30 22:12:58.209, 35.40 W, 44, 19 %, 0 %
2025/07/30 22:12:59.212, 35.67 W, 44, 23 %, 0 %
2025/07/30 22:13:00.215, 35.40 W, 44, 23 %, 0 %
2025/07/30 22:13:01.219, 35.67 W, 44, 23 %, 0 %
2025/07/30 22:13:02.222, 35.67 W, 44, 23 %, 0 %
2025/07/30 22:13:03.226, 35.42 W, 44, 23 %, 0 %
2025/07/30 22:13:04.229, 34.93 W, 44, 4 %, 0 %
2025/07/30 22:13:05.232, 35.42 W, 44, 22 %, 0 %
2025/07/30 22:13:06.235, 35.67 W, 44, 23 %, 0 %
2025/07/30 22:13:07.239, 35.40 W, 44, 22 %, 0 %
2025/07/30 22:13:08.243, 35.42 W, 44, 3 %, 0 %
2025/07/30 22:13:09.246, 35.67 W, 44, 22 %, 0 %
2025/07/30 22:13:10.249, 35.67 W, 44, 22 %, 0 %
2025/07/30 22:13:11.253, 35.42 W, 44, 22 %, 0 %
2025/07/30 22:13:12.256, 35.42 W, 44, 22 %, 0 %
2025/07/30 22:13:13.259, 35.67 W, 44, 22 %, 0 %
2025/07/30 22:13:14.262, 35.67 W, 44, 22 %, 0 %
2025/07/30 22:13:15.266, 34.93 W, 44, 21 %, 0 %
2025/07/30 22:13:16.272, 35.67 W, 44, 22 %, 0 %
2025/07/30 22:13:17.276, 35.67 W, 44, 22 %, 0 %
2025/07/30 22:13:18.279, 35.42 W, 44, 22 %, 0 %
2025/07/30 22:13:19.282, 35.17 W, 44, 5 %, 0 %
2025/07/30 22:13:20.285, 35.42 W, 44, 22 %, 0 %
2025/07/30 22:13:21.289, 35.40 W, 44, 22 %, 0 %
