2025/07/30 21:39:34.666, 34.93 W, 44, 0 %, 0 %
2025/07/30 21:39:35.669, 34.92 W, 44, 0 %, 0 %
2025/07/30 21:39:36.673, 34.91 W, 44, 0 %, 0 %
2025/07/30 21:39:37.676, 34.93 W, 44, 0 %, 0 %
2025/07/30 21:39:38.679, 34.91 W, 44, 0 %, 0 %
2025/07/30 21:39:39.683, 34.92 W, 44, 0 %, 0 %
2025/07/30 21:39:40.686, 34.91 W, 44, 0 %, 0 %
2025/07/30 21:39:41.690, 34.93 W, 44, 0 %, 0 %
2025/07/30 21:39:42.693, 35.90 W, 44, 14 %, 0 %
2025/07/30 21:39:43.696, 35.90 W, 44, 22 %, 0 %
2025/07/30 21:39:44.700, 35.90 W, 44, 22 %, 0 %
2025/07/30 21:39:45.704, 35.90 W, 44, 22 %, 0 %
2025/07/30 21:39:46.707, 34.92 W, 44, 0 %, 0 %
2025/07/30 21:39:47.711, 34.93 W, 44, 0 %, 0 %
2025/07/30 21:39:48.714, 34.91 W, 44, 0 %, 0 %
2025/07/30 21:39:49.717, 35.42 W, 44, 4 %, 0 %
2025/07/30 21:39:50.721, 36.16 W, 44, 23 %, 0 %
2025/07/30 21:39:51.725, 36.14 W, 44, 23 %, 0 %
2025/07/30 21:39:52.728, 35.90 W, 44, 22 %, 0 %
2025/07/30 21:39:53.731, 35.42 W, 44, 4 %, 0 %
2025/07/30 21:39:54.734, 35.90 W, 44, 23 %, 0 %
2025/07/30 21:39:55.738, 36.15 W, 44, 22 %, 0 %
2025/07/30 21:39:56.741, 35.90 W, 44, 22 %, 0 %
2025/07/30 21:39:57.744, 35.90 W, 44, 4 %, 0 %
2025/07/30 21:39:58.748, 35.90 W, 44, 22 %, 0 %
2025/07/30 21:39:59.753, 35.90 W, 44, 23 %, 0 %
2025/07/30 21:40:00.756, 36.14 W, 44, 23 %, 0 %
2025/07/30 21:40:01.759, 35.90 W, 44, 22 %, 0 %
2025/07/30 21:40:02.762, 35.90 W, 44, 22 %, 0 %
2025/07/30 21:40:03.766, 35.90 W, 44, 22 %, 0 %
2025/07/30 21:40:04.769, 35.15 W, 44, 22 %, 0 %
2025/07/30 21:40:05.772, 35.90 W, 44, 23 %, 0 %
2025/07/30 21:40:06.776, 36.16 W, 44, 22 %, 0 %
2025/07/30 21:40:07.779, 36.16 W, 44, 22 %, 0 %
2025/07/30 21:40:08.782, 35.40 W, 44, 4 %, 0 %
2025/07/30 21:40:09.786, 35.90 W, 44, 22 %, 0 %
2025/07/30 21:40:10.790, 35.90 W, 44, 22 %, 0 %
2025/07/30 21:40:11.793, 35.90 W, 44, 22 %, 0 %
2025/07/30 21:40:12.797, 35.90 W, 44, 4 %, 0 %
2025/07/30 21:40:13.800, 35.90 W, 44, 22 %, 0 %
2025/07/30 21:40:14.806, 35.90 W, 44, 22 %, 0 %
2025/07/30 21:40:15.809, 35.90 W, 44, 22 %, 0 %
2025/07/30 21:40:16.812, 36.15 W, 44, 22 %, 0 %
2025/07/30 21:40:17.815, 35.91 W, 44, 22 %, 0 %
2025/07/30 21:40:18.818, 35.90 W, 44, 22 %, 0 %
2025/07/30 21:40:19.822, 35.40 W, 44, 22 %, 0 %
2025/07/30 21:40:20.825, 35.90 W, 44, 22 %, 0 %
2025/07/30 21:40:21.828, 35.90 W, 44, 22 %, 0 %
2025/07/30 21:40:22.832, 35.90 W, 44, 21 %, 0 %
2025/07/30 21:40:23.835, 35.42 W, 44, 4 %, 0 %
2025/07/30 21:40:24.838, 35.90 W, 44, 22 %, 0 %
2025/07/30 21:40:25.841, 35.90 W, 44, 22 %, 0 %
2025/07/30 21:40:26.845, 35.90 W, 44, 22 %, 0 %
2025/07/30 21:40:27.849, 35.90 W, 44, 8 %, 0 %
2025/07/30 21:40:28.852, 35.90 W, 44, 22 %, 0 %
2025/07/30 21:40:29.855, 35.90 W, 44, 22 %, 0 %
2025/07/30 21:40:30.858, 35.90 W, 44, 21 %, 0 %
2025/07/30 21:40:31.862, 35.91 W, 44, 20 %, 0 %
2025/07/30 21:40:32.866, 35.90 W, 45, 20 %, 0 %
2025/07/30 21:40:33.869, 35.90 W, 44, 21 %, 0 %
2025/07/30 21:40:34.872, 35.90 W, 44, 21 %, 0 %
2025/07/30 21:40:35.876, 35.92 W, 44, 20 %, 0 %
2025/07/30 21:40:36.879, 35.90 W, 44, 20 %, 0 %
2025/07/30 21:40:37.882, 35.90 W, 44, 20 %, 0 %
2025/07/30 21:40:38.886, 35.67 W, 44, 21 %, 0 %
2025/07/30 21:40:39.889, 35.91 W, 44, 20 %, 0 %
2025/07/30 21:40:40.895, 35.92 W, 44, 20 %, 0 %
2025/07/30 21:40:41.898, 35.65 W, 44, 19 %, 0 %
2025/07/30 21:40:42.901, 35.90 W, 44, 20 %, 0 %
2025/07/30 21:40:43.905, 35.90 W, 44, 20 %, 0 %
2025/07/30 21:40:44.908, 35.67 W, 44, 20 %, 0 %
2025/07/30 21:40:45.912, 36.14 W, 44, 20 %, 0 %
2025/07/30 21:40:46.915, 35.90 W, 44, 21 %, 0 %
2025/07/30 21:40:47.918, 35.90 W, 44, 20 %, 0 %
2025/07/30 21:40:48.922, 35.90 W, 44, 21 %, 0 %
2025/07/30 21:40:49.926, 35.90 W, 44, 20 %, 0 %
2025/07/30 21:40:50.929, 35.90 W, 44, 19 %, 0 %
2025/07/30 21:40:51.933, 35.65 W, 44, 8 %, 0 %
2025/07/30 21:40:52.936, 35.90 W, 44, 21 %, 0 %
2025/07/30 21:40:53.939, 35.90 W, 44, 22 %, 0 %
2025/07/30 21:40:54.946, 35.90 W, 44, 22 %, 0 %
2025/07/30 21:40:55.950, 35.90 W, 44, 20 %, 0 %
2025/07/30 21:40:56.953, 35.90 W, 44, 22 %, 0 %
2025/07/30 21:40:57.956, 35.90 W, 44, 22 %, 0 %
2025/07/30 21:40:58.960, 35.40 W, 44, 22 %, 0 %
2025/07/30 21:40:59.963, 35.90 W, 44, 22 %, 0 %
2025/07/30 21:41:00.967, 35.90 W, 44, 22 %, 0 %
2025/07/30 21:41:01.971, 35.90 W, 44, 22 %, 0 %
2025/07/30 21:41:02.976, 35.42 W, 44, 4 %, 0 %
2025/07/30 21:41:03.979, 35.90 W, 44, 23 %, 0 %
2025/07/30 21:41:04.982, 36.15 W, 44, 22 %, 0 %
2025/07/30 21:41:05.985, 36.16 W, 44, 21 %, 0 %
2025/07/30 21:41:06.989, 35.92 W, 44, 3 %, 0 %
2025/07/30 21:41:07.992, 35.90 W, 44, 21 %, 0 %
2025/07/30 21:41:08.996, 35.90 W, 44, 22 %, 0 %
2025/07/30 21:41:09.999, 35.90 W, 44, 22 %, 0 %
2025/07/30 21:41:11.003, 35.92 W, 44, 22 %, 0 %
2025/07/30 21:41:12.006, 35.90 W, 44, 21 %, 0 %
2025/07/30 21:41:13.009, 35.90 W, 44, 22 %, 0 %
2025/07/30 21:41:14.013, 35.42 W, 44, 22 %, 0 %
2025/07/30 21:41:15.016, 35.91 W, 44, 22 %, 0 %
2025/07/30 21:41:16.019, 35.90 W, 44, 22 %, 0 %
2025/07/30 21:41:17.023, 35.90 W, 44, 22 %, 0 %
2025/07/30 21:41:18.027, 35.40 W, 44, 4 %, 0 %
2025/07/30 21:41:19.030, 35.90 W, 44, 22 %, 0 %
2025/07/30 21:41:20.034, 35.90 W, 44, 22 %, 0 %
2025/07/30 21:41:21.037, 35.90 W, 44, 22 %, 0 %
2025/07/30 21:41:22.041, 35.92 W, 44, 3 %, 0 %
2025/07/30 21:41:23.045, 35.90 W, 44, 21 %, 0 %
2025/07/30 21:41:24.048, 35.42 W, 44, 7 %, 0 %
2025/07/30 21:41:25.052, 36.15 W, 44, 22 %, 0 %
2025/07/30 21:41:26.055, 35.65 W, 44, 4 %, 0 %
2025/07/30 21:41:27.058, 36.15 W, 45, 22 %, 0 %
2025/07/30 21:41:28.062, 35.90 W, 44, 22 %, 0 %
